45.79479319331176,588.5,-1.8000000000000043,0.0
45.79479319331176,590.3,-1.7000000000000042,0.04000000000000001
45.7547931933118,592.0,-1.600000000000004,0.0
45.7547931933118,593.6,-1.500000000000004,0.04000000000000001
45.714793193311834,595.1,-1.400000000000004,0.0
45.714793193311834,596.5,-1.3000000000000038,0.04000000000000001
45.67479319331187,597.8,-1.2000000000000037,0.0
45.67479319331187,599.0,-1.1000000000000036,0.04000000000000001
45.63479319331191,600.1,-1.0000000000000036,0.0
45.63479319331191,601.1,-0.9000000000000036,0.04000000000000001
45.59479319331194,602.0,-0.8000000000000036,0.0
45.59479319331194,602.8,-0.7000000000000036,0.04000000000000001
45.55479319331198,603.5,-0.6000000000000036,0.0
45.55479319331198,604.1,-0.5000000000000037,0.04000000000000001
45.514793193312016,604.6,-0.4000000000000037,0.0
45.514793193312016,605.0,-0.3000000000000037,0.04000000000000001
45.47479319331205,605.3,-0.2000000000000037,0.0
45.47479319331205,605.5,-0.1000000000000037,0.04000000000000001
45.43479319331209,605.6,-3.6914915568786455e-15,0.0
45.43479319331209,605.6,0.09999999999999631,0.04000000000000001
45.394793193312125,605.5,0.19999999999999632,0.0
45.394793193312125,605.3,0.2999999999999963,0.04000000000000001
45.35479319331216,605.0,0.39999999999999636,0.0
45.35479319331216,604.6,0.49999999999999634,0.04000000000000001
45.3147931933122,604.1,0.5999999999999963,0.0
45.3147931933122,603.5,0.6999999999999963,0.04000000000000001
45.274793193312235,602.8,0.7999999999999963,0.0
45.274793193312235,602.0,0.8999999999999962,0.04000000000000001
45.23479319331227,601.1,0.9999999999999962,0.0
45.23479319331227,600.1,1.0999999999999963,0.04000000000000001
45.19479319331231,599.0,1.1999999999999964,0.0
45.19479319331231,597.8,1.2999999999999965,0.04000000000000001
45.154793193312344,596.5,1.3999999999999966,0.0
45.154793193312344,595.1,1.4999999999999967,0.04000000000000001
45.11479319331238,593.6,1.5999999999999968,0.0
45.11479319331238,592.0,1.6999999999999968,0.04000000000000001
45.074793193312416,590.3,1.799999999999997,0.0
45.074793193312416,588.5,1.899999999999997,0.04000000000000001
45.03479319331245,586.6,1.9999999999999971,0.0
45.03479319331245,584.6,2.099999999999997,0.04000000000000001
44.99479319331249,582.5,2.199999999999997,0.0
44.99479319331249,580.3,2.299999999999997,0.04000000000000001
44.954793193312526,578.0,2.3999999999999972,0.0
44.954793193312526,575.6,2.4999999999999973,0.04000000000000001
44.91479319331256,573.1,2.5999999999999974,0.0
44.91479319331256,570.5,2.6999999999999975,0.04000000000000001
44.8747931933126,567.8,2.7999999999999976,0.0
44.8747931933126,565.0,2.8999999999999977,0.04000000000000001
44.834793193312635,562.1,2.999999999999998,0.0
44.834793193312635,559.1,3.099999999999998,0.04000000000000001
44.79479319331267,556.0,3.199999999999998,0.0
44.79479319331267,552.8,3.299999999999998,0.04000000000000001
44.75479319331271,549.5,3.399999999999998,0.0
44.75479319331271,546.1,3.4999999999999982,0.04000000000000001
44.714793193312744,542.6,3.5999999999999983,0.0
44.714793193312744,539.0,3.6999999999999984,0.04000000000000001
44.67479319331278,535.3,3.7999999999999985,0.0
44.67479319331278,531.5,3.8999999999999986,0.04000000000000001
44.63479319331282,527.6,3.9999999999999987,0.0
44.63479319331282,523.6,4.099999999999999,0.04000000000000001
44.59479319331285,519.5,4.199999999999998,0.0
44.59479319331285,515.3,4.299999999999998,0.04000000000000001
44.55479319331289,511.0,4.399999999999998,0.0
44.55479319331289,506.6,4.499999999999997,0.04000000000000001
44.514793193312926,502.1,4.599999999999997,0.0
44.514793193312926,497.5,4.699999999999997,0.04000000000000001
44.47479319331296,492.8,4.799999999999996,0.0
44.47479319331296,488.0,4.899999999999996,0.04000000000000001
44.434793193313,483.1,4.999999999999996,0.0
44.434793193313,478.1,5.099999999999995,0.04000000000000001
44.394793193313035,473.0,5.199999999999995,0.0
44.394793193313035,467.8,5.2999999999999945,0.04000000000000001
44.35479319331307,462.5,5.399999999999994,0.0
44.35479319331307,457.1,5.499999999999994,0.04000000000000001
44.31479319331311,451.6,5.599999999999993,0.0
44.31479319331311,446.00000000000006,5.699999999999993,0.04000000000000001
44.274793193313144,440.30000000000007,5.799999999999993,0.0
44.274793193313144,434.50000000000006,5.899999999999992,0.04000000000000001
44.23479319331318,428.6000000000001,5.999999999999992,0.0
44.23479319331318,422.6000000000001,6.099999999999992,0.04000000000000001
44.19479319331322,416.5000000000001,6.199999999999991,0.0
44.19479319331322,410.3000000000001,6.299999999999991,0.04000000000000001
44.15479319331325,404.0000000000001,6.399999999999991,0.0
44.15479319331325,397.60000000000014,6.49999999999999,0.04000000000000001
44.11479319331329,391.10000000000014,6.59999999999999,0.0
44.11479319331329,384.50000000000017,6.6999999999999895,0.04000000000000001
44.074793193313326,377.8000000000002,6.799999999999989,0.0
44.074793193313326,371.00000000000017,6.899999999999989,0.04000000000000001
44.03479319331336,364.1000000000002,6.9999999999999885,0.0
44.03479319331336,357.1000000000002,7.099999999999988,0.04000000000000001
43.9947931933134,350.0000000000002,7.199999999999988,0.0
43.9947931933134,342.8000000000003,7.299999999999987,0.04000000000000001
43.954793193313435,335.50000000000034,7.399999999999987,0.0
43.954793193313435,328.10000000000036,7.499999999999987,0.04000000000000001
43.91479319331347,320.60000000000036,7.599999999999986,0.0
43.91479319331347,313.00000000000034,7.699999999999986,0.04000000000000001
43.87479319331351,305.3000000000004,7.799999999999986,0.0
43.87479319331351,297.50000000000045,7.899999999999985,0.04000000000000001
43.834793193313544,289.6000000000005,7.999999999999985,0.0
43.834793193313544,281.6000000000005,7.999999999999985,0.0
43.834793193313544,273.6000000000005,7.999999999999985,0.0
43.834793193313544,265.6000000000005,7.999999999999985,0.0
43.834793193313544,257.6000000000005,7.999999999999985,0.0
43.834793193313544,249.60000000000048,7.999999999999985,0.0
43.834793193313544,241.60000000000048,7.999999999999985,0.0
43.834793193313544,233.60000000000048,7.999999999999985,0.0
43.834793193313544,225.60000000000048,7.999999999999985,0.0
43.834793193313544,217.60000000000048,7.999999999999985,0.0
43.834793193313544,209.60000000000048,7.999999999999985,0.0
43.834793193313544,201.60000000000048,7.999999999999985,0.0
43.834793193313544,193.60000000000048,7.999999999999985,0.0
43.834793193313544,185.60000000000048,7.999999999999985,0.0
43.834793193313544,177.60000000000048,7.999999999999985,0.0
43.834793193313544,169.60000000000048,7.999999999999985,0.0
43.834793193313544,161.60000000000048,7.999999999999985,0.0
43.834793193313544,153.60000000000048,7.999999999999985,0.0
43.834793193313544,145.60000000000048,7.999999999999985,0.0
43.834793193313544,137.60000000000048,7.999999999999985,0.0
43.834793193313544,129.60000000000048,7.999999999999985,0.0
43.834793193313544,121.60000000000048,7.999999999999985,0.0
43.834793193313544,113.60000000000048,7.999999999999985,0.0
43.834793193313544,105.60000000000048,7.999999999999985,0.0
43.834793193313544,97.60000000000048,7.999999999999985,0.0
43.834793193313544,89.60000000000048,7.999999999999985,0.0
43.834793193313544,81.60000000000048,7.999999999999985,0.0
43.834793193313544,73.60000000000048,7.999999999999985,0.0
-148.11745628173196,346.29999999999995,0.2,0.0
-148.11745628173196,346.09999999999997,0.30000000000000004,0.04000000000000001
-148.15745628173192,345.79999999999995,0.4,0.0
-148.15745628173192,345.4,0.5,0.04000000000000001
-148.1974562817319,344.9,0.6,0.0
-148.1974562817319,344.29999999999995,0.7,0.04000000000000001
-148.23745628173185,343.59999999999997,0.6059408547448006,-0.04838437911993355
-148.1890719026119,342.99405914525516,0.5136885155571368,-0.06351185028333337
-148.12556005232852,342.48037062969803,0.4234772122981061,-0.08531524915832284
-148.04024480317025,342.0568934173999,0.33553868814092436,-0.11371927782345657
-147.92652552534685,341.721354729259,0.2501019172275668,-0.14864059650663897
-147.7778849288402,341.4712528120315,0.1673928256990466,-0.18998792512179902
-147.58789700371835,341.30385998633244,0.08763401643921317,-0.2376621544796145
-147.35023484923875,341.21622596989323,0.011044497867427783,-0.29155646703679267
-147.05867838220195,341.2051814720258,-0.06216058288945997,-0.35155646703679266
-146.7071219151652,341.2673420549153,-0.13177020212074517,-0.4175403198834336
-146.2895815952818,341.399112257036,-0.19757771663175352,-0.489378900577583
-145.80020269470424,341.59668997366776,-0.25938111550674303,-0.5669359510360776
-145.2332667436682,341.8560710891745,-0.3169832662280874,-0.6500682461012093
-144.58319849756697,342.1730543554026,-0.37019215485188306,-0.7386257680385171
-143.8445727295284,342.5432465102545,-0.41882111994736193,-0.8324518893102887
-143.01212084021813,342.9620676302019,-0.31882111994736195,-0.7924518893102886
-142.21966895090782,343.28088875014924,-0.21882111994736195,-0.7524518893102886
-141.46721706159758,343.4997098700966,-0.11882111994736194,-0.7124518893102886
-140.7547651722873,343.61853099004395,-0.018821119947361936,-0.6724518893102885
-140.082313282977,343.6373521099913,0.08117888005263807,-0.6324518893102885
-139.44986139366677,343.5561732299387,0.18117888005263807,-0.5924518893102885
-138.8574095043565,343.37499434988604,0.2811788800526381,-0.5524518893102884
-138.3049576150462,343.0938154698334,0.3811788800526381,-0.5124518893102884
-137.79250572573585,342.71263658978074,0.4811788800526381,-0.47245188931028836
-137.3200538364256,342.2314577097281,0.5811788800526381,-0.43245188931028833
-136.8876019471153,341.65027882967547,0.681178880052638,-0.3924518893102883
-136.49515005780495,340.96909994962283,0.781178880052638,-0.35245188931028826
-136.1426981684947,340.18792106957017,0.881178880052638,-0.3124518893102882
-135.8302462791844,339.30674218951754,0.8526213581153301,-0.4256607779340838
-135.40458550125027,338.4541208314022,0.8240638361780223,-0.5388696665578794
-134.86571583469242,337.63005699522415,0.7955063142407144,-0.652078555181675
-134.21363727951075,336.83455068098345,0.7669487923034065,-0.7652874438054706
-133.44834983570524,336.06760188868003,0.7383912703660986,-0.8784963324292663
-132.56985350327602,335.32921061831394,0.7098337484287908,-0.9917052210530619
-131.57814828222297,334.6193768698852,0.6812762264914829,-1.1049141096768575
-130.47323417254609,333.9381006433937,0.652718704554175,-1.2181229983006532
-129.25511117424549,333.2853819388395,0.6241611826168671,-1.3313318869244488
-127.92377928732105,332.66122075622263,0.5956036606795593,-1.4445407755482444
-126.47923851177279,332.0656170955431,0.5617775394077876,-1.5531697406437233
-124.92606877112905,331.5038395561353,0.5228458653159882,-1.6570377007114534
-123.26903107041755,330.9809936908193,0.4789779052482579,-1.7559693748032528
-121.51306169561428,330.502015785571,0.430348940152779,-1.8497954960750245
-119.6632661995393,330.07166684541824,0.3771400515289834,-1.9383530180123323
-117.72491318152697,329.6945267938892,0.319537900807639,-2.0214853130774637
-115.70342786844947,329.3749888930816,0.25773450193264946,-2.0990423635359585
-113.60438550491347,329.11725439114895,0.19192698742164108,-2.170880944230108
-111.43350456068333,328.9253274037273,0.12231736819035588,-2.236864797076749
-109.19663976360653,328.80301003553694,0.04911228743346813,-2.296864797076749
-106.89977496652978,328.7538977481035,-0.027477231138317265,-2.350759109633927
-104.54901585689583,328.78137497924183,-0.10723604039815068,-2.3984333389917425
-102.15058251790413,328.88861101964,-0.18994513192667087,-2.4397806676069025
-99.71080185029723,329.07855615156666,-0.2753819028400284,-2.4747019862900848
-97.2360998640072,329.3539380544067,-0.3633204269972101,-2.5031060149552187
-94.73299384905204,329.7172584814039,-0.45353173025624083,-2.524909413830208
-92.20808443522185,330.1707902116602,-0.5457840694439047,-2.540036884993608
-89.66804755022827,330.7165742811041,-0.639843214699104,-2.5484212641135415
-87.11962628611468,331.3564174958032,-0.7354727348458652,-2.5500036022770933
-84.56962268383757,332.0918902306491,-0.8324342854483068,-2.544733237810479
-82.02488944602703,332.9243245160974,-0.9304878991966209,-2.5325678580024924
-79.49232158802454,333.854812415294,-0.8304878991966209,-2.4925678580024924
-76.99975373002201,334.68530031449063,-0.7304878991966209,-2.4525678580024923
-74.54718587201955,335.4157882136873,-0.630487899196621,-2.4125678580024923
-72.13461801401706,336.0462761128839,-0.530487899196621,-2.3725678580024923
-69.76205015601454,336.5767640120805,-0.430487899196621,-2.3325678580024922
-67.42948229801209,337.00725191127714,-0.330487899196621,-2.292567858002492
-65.1369144400096,337.33773981047375,-0.23048789919662102,-2.252567858002492
-62.88434658200708,337.5682277096704,-0.13048789919662102,-2.212567858002492
-60.67177872400464,337.698715608867,-0.03048789919662101,-2.172567858002492
-58.49921086600216,337.7292035080636,0.069512100803379,-2.132567858002492
-56.36664300799964,337.65969140726025,0.169512100803379,-2.092567858002492
-54.2740751499972,337.49017930645687,0.269512100803379,-2.052567858002492
-52.221507291994726,337.2206672056535,0.36951210080337904,-2.012567858002492
-50.208939433992214,336.85115510485014,0.469512100803379,-1.972567858002492
-48.236371575989665,336.38164300404674,0.569512100803379,-1.9325678580024919
-46.30380371798719,335.81213090324337,0.669512100803379,-1.8925678580024918
-44.411235859984686,335.14261880244,0.769512100803379,-1.8525678580024918
-42.55866800198214,334.37310670163663,0.8695121008033789,-1.8125678580024918
-40.746100143979675,333.50359460083325,0.9695121008033789,-1.7725678580024917
-38.97353228597717,332.53408250002985,1.069512100803379,-1.7325678580024917
-37.24096442797463,331.4645703992265,1.169512100803379,-1.6925678580024917
-35.54839656997217,330.2950582984231,1.2695121008033792,-1.6525678580024916
-33.89582871196967,329.02554619761975,1.3695121008033793,-1.6125678580024916
-32.283260853967136,327.65603409681637,1.4695121008033794,-1.5725678580024915
-30.710692995964678,326.18652199601297,1.5695121008033794,-1.5325678580024915
-29.178125137962184,324.6170098952096,1.6695121008033795,-1.4925678580024915
-27.685557279959653,322.9474977944062,1.7695121008033796,-1.4525678580024914
-26.2329894219572,321.17798569360286,1.8695121008033797,-1.4125678580024914
-24.82042156395471,319.3084735927995,1.9695121008033798,-1.3725678580024914
-23.447853705952184,317.3389614919961,2.06951210080338,-1.3325678580024913
-22.115285847949735,315.2694493911927,2.16951210080338,-1.2925678580024913
-20.82271798994725,313.09993729038933,2.26951210080338,-1.2525678580024913
-19.57015013194473,310.830425189586,2.36951210080338,-1.2125678580024912
-18.357582273942285,308.4609130887826,2.4695121008033802,-1.1725678580024912
-17.185014415939804,305.9914009879792,2.5695121008033803,-1.1325678580024912
-16.052446557937287,303.42188888717584,2.6695121008033804,-1.0925678580024911
-14.959878699934848,300.75237678637245,2.7695121008033805,-1.052567858002491
-13.907310841932372,297.9828646855691,2.8695121008033806,-1.012567858002491
-12.89474298392986,295.1133525847657,2.9695121008033807,-0.972567858002491
-11.922175125927424,292.1438404839623,3.0695121008033808,-0.932567858002491
-10.989607267924953,289.07432838315896,3.169512100803381,-0.8925678580024909
-10.097039409922445,285.90481628235557,3.269512100803381,-0.8525678580024909
-9.2444715519199,282.6353041815522,3.369512100803381,-0.8125678580024909
-8.431903693917434,279.26579208074884,3.469512100803381,-0.7725678580024908
-7.659335835914931,275.79627997994544,3.569512100803381,-0.7325678580024908
-6.926767977912391,272.2267678791421,3.4793007975443504,-0.6307644591275012
-6.296003518784914,268.74746708159773,3.3890894942853196,-0.5289610602525117
-5.767042458532387,265.35837758731236,3.2988781910262888,-0.4271576613775221
-5.339884797154809,262.0594993962861,3.208666887767258,-0.3253542625025325
-5.014530534652295,258.8508325085189,3.118455584508227,-0.22355086362754295
-4.790979671024729,255.73237692401074,3.0282442812491963,-0.12174746475255341
-4.669232206272227,252.70413264276158,2.9380329779901655,-0.019944065877563866
-4.649288140394674,249.76609966477145,2.8478216747311347,0.08185933299742568
-4.73114747339207,246.91827799004034,2.9478216747311348,0.04185933299742567
-4.773006806389503,243.9704563153092,3.047821674731135,0.0018593329974256612
-4.7748661393869725,240.92263464057805,3.147821674731135,-0.03814066700257435
-4.736725472384364,237.77481296584688,3.247821674731135,0.0018593329974256612
-4.738584805381834,234.5269912911158,3.347821674731135,-0.03814066700257435
-4.7004441383792255,231.17916961638468,3.447821674731135,0.0018593329974256612
-4.702303471376695,227.73134794165355,3.5478216747311353,-0.03814066700257435
-4.664162804374087,224.1835262669224,3.6478216747311354,0.0018593329974256612
-4.666022137371556,220.53570459219122,3.7478216747311355,-0.03814066700257435
-4.627881470368948,216.78788291746014,3.8478216747311356,0.0018593329974256612
-4.629740803366417,212.94006124272903,3.9478216747311357,-0.03814066700257435
-4.591600136363809,208.9922395679979,4.047821674731136,0.0018593329974256612
-4.593459469361278,204.94441789326675,4.147821674731135,-0.03814066700257435
-4.55531880235867,200.79659621853557,4.247821674731135,0.0018593329974256612
-4.557178135356139,196.54877454380448,4.347821674731135,-0.03814066700257435
-4.519037468353531,192.20095286907338,4.447821674731134,0.0018593329974256612
-4.520896801351,187.75313119434225,4.547821674731134,-0.03814066700257435
-4.482756134348392,183.2053095196111,4.647821674731134,0.0018593329974256612
-4.484615467345861,178.55748784487992,4.747821674731133,-0.03814066700257435
-4.446474800343253,173.80966617014883,4.847821674731133,0.0018593329974256612
-4.4483341333407225,168.96184449541772,4.9478216747311325,-0.03814066700257435
-4.410193466338114,164.0140228206866,5.047821674731132,0.0018593329974256612
-4.412052799335584,158.96620114595544,5.147821674731132,-0.03814066700257435
-4.3739121323329755,153.81837947122426,5.2478216747311315,0.0018593329974256612
-4.375771465330445,148.57055779649318,5.347821674731131,-0.03814066700257435
-4.337630798327837,143.22273612176207,5.447821674731131,0.0018593329974256612
-4.339490131325306,137.77491444703094,5.54782167473113,-0.03814066700257435
-4.301349464322698,132.22709277229978,5.64782167473113,0.0018593329974256612
-4.303208797320167,126.57927109756861,5.74782167473113,-0.03814066700257435
-4.265068130317559,120.83144942283752,5.847821674731129,0.0018593329974256612
-4.266927463315028,114.98362774810641,5.947821674731129,-0.03814066700257435
-4.22878679631242,109.03580607337528,6.047821674731129,0.0018593329974256612
-4.230646129309889,102.98798439864413,6.147821674731128,-0.03814066700257435
-4.192505462307281,96.84016272391295,6.247821674731128,0.0018593329974256612
-4.19436479530475,90.59234104918187,6.347821674731128,-0.03814066700257435
-4.156224128302142,84.24451937445076,6.447821674731127,0.0018593329974256612
-4.158083461299611,77.79669769971963,6.547821674731127,-0.03814066700257435
-4.119942794297003,71.24887602498848,6.6478216747311265,0.0018593329974256612
-206.17144697981087,346.29999999999995,0.2,0.0
-206.17144697981087,346.09999999999997,0.30000000000000004,0.04000000000000001
-206.21144697981083,345.79999999999995,0.4,0.0
-206.21144697981083,345.4,0.5,0.04000000000000001
-206.2514469798108,344.9,0.6,0.0
-206.2514469798108,344.29999999999995,0.5043704798532388,-0.0015823381635518621
-206.24986464164726,343.7956295201467,0.4103113345980395,-0.009966717283485402
-206.23989792436373,343.38531818554867,0.31805899541037563,-0.025094188446885227
-206.2148037359168,343.0672591901383,0.2278476921513449,-0.0468975873218747
-206.16790614859497,342.839411497987,0.1399091679941632,-0.07530161598700844
-206.092604532608,342.6995023299928,0.0544723970808057,-0.11022293467019083
-205.98238159793777,342.645029932912,-0.028236694447714483,-0.15157026328535086
-205.83081133465237,342.67326662735974,-0.1079955037075479,-0.19924449264316635
-205.6315668420092,342.7812621310673,-0.1845850222793333,-0.2531388052003445
-205.37842803680883,342.96584715334666,-0.2577901030362211,-0.3131388052003445
-205.06528923160852,343.22363725638286,-0.32739972226750624,-0.3791226580469855
-204.68616657356154,343.55103697865036,-0.3932072367785146,-0.45096123874113486
-204.23520533482042,343.94424421542885,-0.4550106356535041,-0.5285182891996295
-203.7066870456208,344.39925485108233,-0.5126127863748485,-0.6116505842647612
-203.09503646135602,344.9118676374572,-0.5658216749986442,-0.700208106202069
-202.394828355154,345.4776893124558,-0.6144506400941231,-0.7940342274738406
-201.60079412768016,346.0921399525499,-0.6583186001618534,-0.8929659015656399
-200.70782822611454,346.7504585527118,-0.6972502742536528,-0.9968338616333702
-199.71099436448117,347.4477088269654,-0.7310763955254245,-1.105462826728849
-198.6055315377523,348.17878522249083,-0.7596339174627323,-1.2186717153526447
-197.38685982239963,348.93841913995357,-0.782766212527864,-1.3362738660739892
-196.05058595632568,349.7211853524814,-0.8003232629863587,-1.4580772649489786
-194.59250869137668,350.5215086154678,-0.812161843680508,-1.5838847794599868
-193.00862391191674,351.33367045914827,-0.8181456965271491,-1.713494398691272
-191.29512951322545,352.1518161556754,-0.8181456965271492,-1.8466994794481597
-189.4484300337773,352.9699618522026,-0.8120400090843274,-1.983288998019945
-187.46514103575737,353.7820018612869,-0.799714238442143,-2.1230478072797783
-185.34209322847755,354.5817160997291,-0.781061567057303,-2.2657568988082986
-183.0763363296693,355.36277766678637,-0.7559828857404854,-2.411193669721656
-180.6651426599476,356.11876055252685,-0.7309042044236679,-2.556630440635013
-178.10851221931262,356.8496647569505,-0.7058255231068503,-2.7020672115483704
-175.4064450077642,357.55549028005737,-0.6807468417900328,-2.8475039824617276
-172.5589410253025,358.2362371218474,-0.6620941704051928,-2.990213073990248
-169.5687279513122,358.8983312922526,-0.6497683997630084,-3.1299718832500814
-166.43875606806216,359.54809969201557,-0.6436627123201866,-3.2665614018218667
-163.17219466624033,360.19176240433575,-0.6436627123201866,-3.3997664825787544
-159.77242818366153,360.8354251166559,-0.6496465651668276,-3.5293761018100396
-156.2430520818515,361.4850716818228,-0.661485145860977,-3.655183616321048
-152.5878684655304,362.14655682768375,-0.6790421963194716,-3.7769870151960374
-148.81088145033436,362.8255990240032,-0.7021744913846033,-3.894589165917382
-144.91629228441695,363.5277735153878,-0.6021744913846033,-3.854589165917382
-141.06170311849962,364.12994800677245,-0.5021744913846033,-3.814589165917382
-137.24711395258225,364.63212249815706,-0.40217449138460337,-3.774589165917382
-133.47252478666485,365.03429698954164,-0.3021744913846034,-3.7345891659173818
-129.73793562074752,365.33647148092626,-0.2021744913846034,-3.6945891659173817
-126.04334645483016,365.53864597231086,-0.10217449138460338,-3.6545891659173817
-122.38875728891276,365.6408204636955,-0.0021744913846033775,-3.6145891659173817
-118.77416812299532,365.6429949550801,0.09782550861539663,-3.5745891659173816
-115.19957895707796,365.5451694464647,0.19782550861539663,-3.5345891659173816
-111.66498979116056,365.3473439378493,0.29782550861539664,-3.4945891659173816
-108.17040062524313,365.0495184292339,0.3978255086153967,-3.4545891659173815
-104.71581145932578,364.65169292061853,0.49782550861539665,-3.4145891659173815
-101.30122229340839,364.15386741200314,0.5978255086153966,-3.3745891659173815
-97.92663312749096,363.5560419033877,0.6978255086153966,-3.3345891659173814
-94.59204396157361,362.85821639477234,0.7978255086153966,-3.2945891659173814
-91.29745479565622,362.06039088615694,0.8978255086153966,-3.2545891659173813
-88.0428656297388,361.16256537754157,0.9978255086153965,-3.2145891659173813
-84.82827646382145,360.1647398689262,1.0978255086153965,-3.1745891659173813
-81.65368729790407,359.06691436031076,1.1978255086153966,-3.1345891659173812
-78.51909813198665,357.8690888516954,1.2978255086153967,-3.094589165917381
-75.42450896606931,356.57126334308,1.3978255086153968,-3.054589165917381
-72.36991980015193,355.1734378344646,1.4978255086153969,-3.014589165917381
-69.35533063423452,353.6756123258492,1.597825508615397,-2.974589165917381
-66.38074146831718,352.0777868172338,1.697825508615397,-2.934589165917381
-63.44615230239981,350.3799613086184,1.7978255086153971,-2.894589165917381
-60.5515631364824,348.582135800003,1.8978255086153972,-2.854589165917381
-57.69697397056507,346.68431029138765,1.9978255086153973,-2.814589165917381
-54.8823848046477,344.68648478277225,2.097825508615397,-2.774589165917381
-52.107795638730295,342.58865927415684,2.1978255086153973,-2.734589165917381
